YEAR,TRI_FACILITY_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,ST,ZIP,BIA_CODE,TRIBE,LATITUDE,LONGITUDE,FEDERAL_FACILITY,PRIMARY_SIC,SIC_2,SIC_3,SIC_4,SIC_5,SIC_6,PRIMARY_NAICS,NAICS_2,NAICS_3,NAICS_4,NAICS_5,NAICS_6,DOC_CTRL_NUM,CHEMICAL,CAS_#/COMPOUND_ID,CLEAR_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,FORM_TYPE,UNIT_OF_MEASURE,5.1_FUGITIVE_AIR,5.2_STACK_AIR,5.3_WATER,5.4.1_UNDERGROUND_CLASS_I,5.4.2_UNDERGROUND_CLASS_II-V,5.5.1A_RCRA_C_LANDFILLS,5.5.1B_OTHER_LANDFILLS,5.5.2_LAND_TREATMENT,5.5.3_SURFACE_IMPOUNDMENT,5.5.3A_RCRA_C_SURFACE_IMP.,5.5.3B_Other_SURFACE_IMP.,5.5.4_OTHER_DISPOSAL,ON-SITE_RELEASE_TOTAL,6.1_POTW-TRANSFERS_FOR_RELEASE,6.1_POTW-TRANSFERS_FOR_TREATM.,6.1_POTW-TOTAL_TRANSFERS,6.2_M10,6.2_M41,6.2_M62,6.2_M71,6.2_M81,6.2_M82,6.2_M72,6.2_M63,6.2_M66,6.2_M67,6.2_M64,6.2_M65,6.2_M73,6.2_M79,6.2_M90,6.2_M94,6.2_M99,OFF-SITE_RELEASE_TOTAL,6.2_M20,6.2_M24,6.2_M26,6.2_M28,6.2_M93,OFF-SITE_RECYCLED_TOTAL,6.2_M56,6.2_M92,OFF-SITE_RECOVERY_TOTAL,6.2_M40,6.2_M50,6.2_M54,6.2_M61,6.2_M69,6.2_M95,OFF-SITE_TREATED_TOTAL,TOTAL_RELEASES,8.1_RELEASES,8.1A_ON-SITE_CONTAINED_REL.,8.1B_ON-SITE_OTHER_RELEASES,8.1C_OFF-SITE_CONTAINED_REL.,8.1D_OFF-SITE_OTHER_RELEASES,8.2_ENERGY_RECOVERY_ON-SITE,8.3_ENERGY_RECOVERY_OFF-SITE,8.4_RECYCLING_ON-SITE, 8.5_RECYCLING_OFF-SITE,8.6_TREATMENT_ON-SITE,8.7_TREATMENT_OFF-SITE,PROD._WASTE_(8.1_THRU_8.7),8.8_ONE-TIME_RELEASE,8.9_PRODUCTION_RATIO,PARENT_COMPANY_NAME,PARENT_COMPANY_DB_NUMBER,
"2013","12883NTRNTSHORE","INTERNATIONAL PAPER","568 SHORE AIRPORT RD","TICONDEROGA","ESSEX","NY","12883","","","43.891973","-73.399275","NO","","","","","","","322121","","","","","","1313211482120","DIOXIN AND DIOXIN-LIKE COMPOUNDS","N150","YES","Dioxin","NO","0","NO","R","Grams","0","1.0763886",".386581","0","0","0",".1012874","0","0","0","0","0","1.564257","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5643","0",".1013","1.463","0","0","0","0","0","0","0","0","1.5643","","1.05","INTERNATIONAL PAPER CO","001316561"
"2013","12188GNRLL260HU","MPM SILICONES LLC","260 HUDSON RIVER RD","WATERFORD","SARATOGA","NY","12188","","","42.815833","-73.666667","NO","","","","","","","325211","325188","325212","","","","1313211795051","CHLOROMETHANE","000074873","YES","TRI","NO","0","NO","R","Pounds","17000","5000","15","0","0","0","0","0","0","0","0","0","22015","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","250","0","0","0","0","255","22015","0","0","22015","0","0","430000","0","0","0","1300000","255","1752270","","1.06","MOMENTIVE PERFORMANCE MATERIALS HOLDINGS LLC","NA"
"2013","12801MSLCT9PRUY","UMICORE TECHNICAL MATERIALS NA INC","9 PRUYN'S ISLAND DR","GLENS FALLS","WARREN","NY","128014706","","","43.29695","-73.64315","NO","","","","","","","332618","","","","","","1313211285022","SILVER","007440224","NO","TRI","YES","1","NO","R","Pounds","0",".033","0","0","0","0","0","0","0","0","0","0",".033",".154","0",".154","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25265","0","0","0","25265","0","0","0","0","0","0","0","0","0","0",".187","0","0",".033","0",".154","0","0","0","25265","0","0","25265.187","",".74","UMICORE USA INC","NA"
"2013","14224XCLPR12NAM","KEMPER SYSTEM AMERICA INC","1200 N AMERICA DR","WEST SENECA","ERIE","NY","14224","","","42.84827","-78.74296","NO","","","","","","","325510","","","","","","1313211299298","STYRENE","000100425","YES","TRI","NO","0","YES","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA",""
"2013","12095BMCJHUNION","BENJAMIN MOORE & CO JOHNSTOWN","UNION AVE EXTENSION","JOHNSTOWN","FULTON","NY","12095","","","42.992519","-74.390817","NO","","","","","","","325510","","","","","","1313211600390","3-IODO-2-PROPYNYL BUTYLCARBAMATE","055406536","NO","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","BERKSHIRE HATHAWAY INC","001210715"
"2013","14150NCNRG700GR","NOCO ENERGY CORP","700 GRAND ISLAND BLVD","TONAWANDA","ERIE","NY","141510086","","","42.991128","-78.925194","NO","","","","","","","424710","","","","","","1313211532205","ETHYLENE GLYCOL","000107211","YES","TRI","NO","0","NO","R","Pounds",".04",".04","0","0","0","0","0","0","0","0","0","0",".08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","85936","0","0","0","0","85936","0","0","0","0","0","0","0","0","0","0",".08","0","0",".08","0","0","0","0","0","85936","0","0","85936.08","","1.1","NOCO ENERGY CORP","013293519"
"2013","1462WRCHST155PA","ROCHESTER MIDLAND CORP","155 PARAGON DR","ROCHESTER","MONROE","NY","14624","","","43.1593","-77.76329","NO","","","","","","","325611","","","","","","1313211295581","SODIUM DIMETHYLDITHIOCARBAMATE","000128041","NO","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","ROCHESTER MIDLAND CORP","NA"
"2013","12328GNRLL381UP","GENERAL ELECTRIC CO CPQP","381 BROADWAY","FORT EDWARD","WASHINGTON","NY","12828","","","43.285655","-73.589193","NO","","","","","","","335999","","","","","","1313211491853","LEAD","007439921","YES","PBT","YES","1","YES","R","Pounds",".33","3.3",".35","0","0","0","0","0","0","0","0","0","3.98","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.2","0","0","0","0","0","2.2","0","0","0","0","3472","3472","0","0","0","0","0","0","0","0","0","0","6.18","0","0","3.98","2.2","0","0","0","0","3472","0","0","3478.18","","1.02","GENERAL ELECTRIC CO (GE CO)","001367960"
"2013","14218BTHLHBARRO","REPUBLIC STEEL -  LACKAWANNA","S3049 LAKE SHORE RD","BLASDELL","ERIE","NY","142191447","","","42.80209","-78.84283","NO","","","","","","","331110","","","","","","1313211581525","CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)","N090","YES","TRI","YES","1","NO","R","Pounds","0","2","8","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","10","0","0","0","0","0","0","0","0","10","",".93","REPUBLIC STEEL","146916510"
"2013","14218BTHLHBARRO","REPUBLIC STEEL -  LACKAWANNA","S3049 LAKE SHORE RD","BLASDELL","ERIE","NY","142191447","","","42.80209","-78.84283","NO","","","","","","","331110","","","","","","1313211581537","LEAD COMPOUNDS","N420","YES","PBT","YES","1","NO","R","Pounds",".1",".6","12.9","0","0","0","0","0","0","0","0","0","13.6","0","0","0","0","0","0","0","0","0","0","0","0","0","8.6","0","0","0","0","0","0","8.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22.2","0","0","13.6","8.6","0","0","0","0","0","0","0","22.2","",".93","REPUBLIC STEEL","146916510"
"2013","14892LPRNF400LE","LEPRINO FOODS CO","400 LEPRINO AVE","WAVERLY","TIOGA","NY","14892","","","42.000043","-76.543983","NO","","","","","","","311513","","","","","","1313211481460","NITRIC ACID","007697372","NO","TRI","NO","0","NO","R","Pounds","250","5","0","0","0","0","0","0","0","0","0","0","255","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255","0","0","255","0","0","0","0","0","0","521559","0","521814","","1.08","LEPRINO FOODS CO","007076664"
"2013","13601KNWLT213FA","KNOWLTON TECHNOLOGIES LLC","213 FACTORY ST","WATERTOWN","JEFFERSON","NY","13601","","","43.9759","-75.90691","NO","","","","","","","322121","","","","","","1313211788334","FORMALDEHYDE","000050000","YES","TRI","NO","0","YES","R","Pounds","0","700","0","0","0","0","0","0","0","0","0","0","700","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","75","0","0","0","0","75","700","0","0","700","0","0","19000","0","0","0","0","75","19775","","1.33","EASTMAN CHEMICAL CO","NA"
"2013","1462WRCHST155PA","ROCHESTER MIDLAND CORP","155 PARAGON DR","ROCHESTER","MONROE","NY","14624","","","43.1593","-77.76329","NO","","","","","","","325611","","","","","","1313211295542","DIBUTYL PHTHALATE","000084742","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","ROCHESTER MIDLAND CORP","NA"
"2013","1422WKNTNP55MEY","KIANTONE PIPELINE CORP","550 MEYER RD","WEST SENECA","ERIE","NY","14224","","","42.84954","-78.77725","NO","","","","","","","486110","","","","","","1313211463486","ETHYLBENZENE","000100414","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","UNITED REFINING CO","118331149"
"2013","12188GNRLL260HU","MPM SILICONES LLC","260 HUDSON RIVER RD","WATERFORD","SARATOGA","NY","12188","","","42.815833","-73.666667","NO","","","","","","","325211","325188","325212","","","","1313211794944","AMMONIA","007664417","NO","TRI","NO","0","NO","R","Pounds","0","16000","430","0","0","0","0","0","0","0","0","0","16430","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16430","0","0","16430","0","0","0","0","0","0","31000","0","47430","","1.06","MOMENTIVE PERFORMANCE MATERIALS HOLDINGS LLC","NA"
"2013","1412WRCHRD1BANK","ORCHARD PARK PLANT","100 BANK ST","ORCHARD PARK","ERIE","NY","14127","","","42.75979","-78.75127","NO","","","","","","","327320","","","","","","1313211277088","MERCURY COMPOUNDS","N458","YES","PBT","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","UNITED MATERIALS LLC","NA"
"2013","13357DPNTRCLARK","REMINGTON ARMS CO LLC","CLARK ST","ILION","HERKIMER","NY","13357","","","43.013726","-75.034048","NO","","","","","","","332994","","","","","","1313211353382","SODIUM NITRITE","007632000","NO","TRI","NO","2","NO","R","Pounds","0","190","0","0","0","0","0","0","0","0","0","0","190","0","150","150","0","0","0","0","0","0","0","0","0","0","0","2800","0","0","0","0","0","2800","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2990","0","0","190","2800","150","0","0","0","0","0","0","3140","","1.08","REMINGTON OUTDOOR CO","001453216"
"2013","12144MRDHS367AM","BUCKEYE TERMINALS LLC - RENSSELAER TERMINAL","367 AMERICAN OIL RD","RENSSELAER","RENSSELAER","NY","12144","","","42.611056","-73.756833","NO","","","","","","","493190","","","","","","1313211021973","1,2,4-TRIMETHYLBENZENE","000095636","NO","TRI","NO","0","NO","R","Pounds","249","64","0","0","0","0","0","0","0","0","0","0","313","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","313","0","0","313","0","0","0","0","0","0","0","0","313","",".9","BUCKEYE TERMINALS LLC","112569892"
"2013","12188GNRLL260HU","MPM SILICONES LLC","260 HUDSON RIVER RD","WATERFORD","SARATOGA","NY","12188","","","42.815833","-73.666667","NO","","","","","","","325211","325188","325212","","","","1313211795101","COPPER COMPOUNDS","N100","NO","TRI","YES","1","NO","R","Pounds","250","250","2405","0","0","0","0","0","0","0","0","0","2905","0","0","0","0","54000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","54000","0","1120000","0","0","0","1120000","0","0","0","0","0","0","0","0","0","0","56905","0","0","2905","0","54000","0","0","0","1120000","0","0","1176905","","1.06","MOMENTIVE PERFORMANCE MATERIALS HOLDINGS LLC","NA"
"2013","14225DRRCK3350U","DERRICK CORP","3350 UNION RD","CHEEKTOWAGA","ERIE","NY","14225","","","42.90462","-78.75502","NO","","","","","","","333132","","","","","","1313211353329","DIISOCYANATES","N120","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","DERRICK CORP","002110864"
"2013","1462WRCHST155PA","ROCHESTER MIDLAND CORP","155 PARAGON DR","ROCHESTER","MONROE","NY","14624","","","43.1593","-77.76329","NO","","","","","","","325611","","","","","","1313211295593","SODIUM NITRITE","007632000","NO","TRI","NO","2","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","ROCHESTER MIDLAND CORP","NA"
"2013","11385NDPND7951C","INDEPENDENT CHEMICAL CORP","70-30 79TH PL","GLENDALE","QUEENS","NY","11385","","","40.708386","-73.872019","NO","","","","","","","424690","","","","","","1313210928002","METHANOL","000067561","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","INDEPENDENT CHEMICAL CORP","000699282"
"2013","1462WRCHST155PA","ROCHESTER MIDLAND CORP","155 PARAGON DR","ROCHESTER","MONROE","NY","14624","","","43.1593","-77.76329","NO","","","","","","","325611","","","","","","1313211295567","NITRIC ACID","007697372","NO","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","ROCHESTER MIDLAND CORP","NA"
"2013","12188GNRLL260HU","MPM SILICONES LLC","260 HUDSON RIVER RD","WATERFORD","SARATOGA","NY","12188","","","42.815833","-73.666667","NO","","","","","","","325211","325188","325212","","","","1313211794971","CHLORINE","007782505","YES","TRI","NO","0","NO","R","Pounds","0","2700","0","0","0","0","0","0","0","0","0","0","2700","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2700","0","0","2700","0","0","0","0","0","0","590000","0","592700","","1.06","MOMENTIVE PERFORMANCE MATERIALS HOLDINGS LLC","NA"
"2013","14522GRLCK1666D","GARLOCK SEALING TECHNOLOGIES","1666 DIVISION ST","PALMYRA","WAYNE","NY","14522","","","43.068828","-77.223631","NO","","","","","","","339991","325212","","","","","1313211463070","POLYCYCLIC AROMATIC COMPOUNDS","N590","YES","PBT","NO","0","YES","R","Pounds","12.2","0","0","0","0","0","0","0","0","0","0","0","12.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.2","0","0","12.2","0","0","0","0","0","0","0","0","12.2","","1.01","ENPRO INDUSTRIES INC","004467452"
"2013","14150NCNRG700GR","NOCO ENERGY CORP","700 GRAND ISLAND BLVD","TONAWANDA","ERIE","NY","141510086","","","42.991128","-78.925194","NO","","","","","","","424710","","","","","","1313211532256","XYLENE (MIXED ISOMERS)","001330207","YES","TRI","NO","0","NO","R","Pounds","240","2444","0","0","0","0","0","0","0","0","0","0","2684","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2684","0","0","2684","0","0","0","0","66839","0","0","0","69523","","1.36","NOCO ENERGY CORP","013293519"
"2013","14150NCNRG700GR","NOCO ENERGY CORP","700 GRAND ISLAND BLVD","TONAWANDA","ERIE","NY","141510086","","","42.991128","-78.925194","NO","","","","","","","424710","","","","","","1313211532193","ETHYLBENZENE","000100414","YES","TRI","NO","0","NO","R","Pounds","48","489","0","0","0","0","0","0","0","0","0","0","537","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","537","0","0","537","0","0","0","0","13368","0","0","0","13905","","1.36","NOCO ENERGY CORP","013293519"
"2013","1422WKNTNP55MEY","KIANTONE PIPELINE CORP","550 MEYER RD","WEST SENECA","ERIE","NY","14224","","","42.84954","-78.77725","NO","","","","","","","486110","","","","","","1313211463462","BENZENE","000071432","YES","TRI","NO","0","YES","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","UNITED REFINING CO","118331149"
"2013","11222TRNSP419VA","TRANSPACKERS SERVICES CORP","419 VANDERVOORT AVE","BROOKLYN","KINGS","NY","11222","","","40.719778","-73.935832","NO","","","","","","","311999","","","","","","1313211193952","POTASSIUM BROMATE","007758012","NO","TRI","NO","2","YES","R","Pounds","250","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","20","0","0","0","0","0","0","0","0","20","","1.74","NA","NA"
"2013","13601NWYRKSTARB","NEW YORK AIR BRAKE LLC","748 STARBUCK AVE","WATERTOWN","JEFFERSON","NY","13601","","","43.985571","-75.891521","NO","","","","","","","336510","","","","","","1313211549338","COPPER","007440508","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","23","0","0","0","0","94","0","117","0","12971","1","0","0","12972","0","0","0","0","0","0","0","0","0","0","119","0","0","0","24.44","94.56","0","0","0","12972","0","0","13091","","1.14","KNORR BRAKE HOLDING CO","622101384"
"2013","14150NCNRG700GR","NOCO ENERGY CORP","700 GRAND ISLAND BLVD","TONAWANDA","ERIE","NY","141510086","","","42.991128","-78.925194","NO","","","","","","","424710","","","","","","1313211532181","CYCLOHEXANE","000110827","NO","TRI","NO","0","NO","R","Pounds","83","879","0","0","0","0","0","0","0","0","0","0","962","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","962","0","0","962","0","0","0","0","24062","0","0","0","25024","","1.36","NOCO ENERGY CORP","013293519"
"2013","12144MRDHS367AM","BUCKEYE TERMINALS LLC - RENSSELAER TERMINAL","367 AMERICAN OIL RD","RENSSELAER","RENSSELAER","NY","12144","","","42.611056","-73.756833","NO","","","","","","","493190","","","","","","1313211022177","N-HEXANE","000110543","YES","TRI","NO","0","NO","R","Pounds","160","790","0","0","0","0","0","0","0","0","0","0","950","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","950","0","0","950","0","0","0","0","0","0","0","0","950","",".9","BUCKEYE TERMINALS LLC","112569892"
"2013","12144MRDHS367AM","BUCKEYE TERMINALS LLC - RENSSELAER TERMINAL","367 AMERICAN OIL RD","RENSSELAER","RENSSELAER","NY","12144","","","42.611056","-73.756833","NO","","","","","","","493190","","","","","","1313211022215","NAPHTHALENE","000091203","YES","TRI","NO","0","NO","R","Pounds","18","2","0","0","0","0","0","0","0","0","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","20","0","0","20","0","0","0","0","0","0","0","1","21","",".9","BUCKEYE TERMINALS LLC","112569892"
"2013","12801MSLCT9PRUY","UMICORE TECHNICAL MATERIALS NA INC","9 PRUYN'S ISLAND DR","GLENS FALLS","WARREN","NY","128014706","","","43.29695","-73.64315","NO","","","","","","","332618","","","","","","1313211285034","ZINC COMPOUNDS","N982","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0",".759","0",".759","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","358","0","0","0","358","0","0","0","0","0","0","0","0","0","0",".759","0","0","0","0",".759","0","0","0","358","0","0","358.759","","","UMICORE USA INC","NA"
"2013","11385NDPND7951C","INDEPENDENT CHEMICAL CORP","70-30 79TH PL","GLENDALE","QUEENS","NY","11385","","","40.708386","-73.872019","NO","","","","","","","424690","","","","","","1313210928026","NITRIC ACID","007697372","NO","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","INDEPENDENT CHEMICAL CORP","000699282"
"2013","1415WNFRXL36FIR","UNIFRAX I LLC","360 FIRETOWER DR","TONAWANDA","ERIE","NY","14150","","","42.98924","-78.91413","NO","","","","","","","327999","","","","","","1313211301104","ALUMINUM OXIDE (FIBROUS FORMS)","001344281","NO","TRI","NO","2","NO","R","Pounds","0","250","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","250","0","0","0","0","5000","0","0","0","5250","","","UNIFRAX I LLC","966468779"
"2013","1422WKNTNP55MEY","KIANTONE PIPELINE CORP","550 MEYER RD","WEST SENECA","ERIE","NY","14224","","","42.84954","-78.77725","NO","","","","","","","486110","","","","","","1313211463450","1,2,4-TRIMETHYLBENZENE","000095636","NO","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","UNITED REFINING CO","118331149"
"2013","12188GNRLL260HU","MPM SILICONES LLC","260 HUDSON RIVER RD","WATERFORD","SARATOGA","NY","12188","","","42.815833","-73.666667","NO","","","","","","","325211","325188","325212","","","","1313211795000","CHLOROETHANE","000075003","YES","TRI","NO","0","NO","R","Pounds","0","5","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","5","0","0","0","0","0","0","24000","0","24005","","1.06","MOMENTIVE PERFORMANCE MATERIALS HOLDINGS LLC","NA"
"2013","12144MRDHS367AM","BUCKEYE TERMINALS LLC - RENSSELAER TERMINAL","367 AMERICAN OIL RD","RENSSELAER","RENSSELAER","NY","12144","","","42.611056","-73.756833","NO","","","","","","","493190","","","","","","1313211022088","ETHYLBENZENE","000100414","YES","TRI","NO","0","NO","R","Pounds","527","60","0","0","0","0","0","0","0","0","0","0","587","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","587","0","0","587","0","0","0","0","0","0","0","1","588","",".9","BUCKEYE TERMINALS LLC","112569892"
"2013","1422WKNTNP55MEY","KIANTONE PIPELINE CORP","550 MEYER RD","WEST SENECA","ERIE","NY","14224","","","42.84954","-78.77725","NO","","","","","","","486110","","","","","","1313211463474","CYCLOHEXANE","000110827","NO","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","UNITED REFINING CO","118331149"
"2013","11385NDPND7951C","INDEPENDENT CHEMICAL CORP","70-30 79TH PL","GLENDALE","QUEENS","NY","11385","","","40.708386","-73.872019","NO","","","","","","","424690","","","","","","1313210927974","CERTAIN GLYCOL ETHERS","N230","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","INDEPENDENT CHEMICAL CORP","000699282"
"2013","14892LPRNF400LE","LEPRINO FOODS CO","400 LEPRINO AVE","WAVERLY","TIOGA","NY","14892","","","42.000043","-76.543983","NO","","","","","","","311513","","","","","","1313211481419","NITRATE COMPOUNDS","N511","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","81054","81054","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","432281","81054","513335","","1.08","LEPRINO FOODS CO","007076664"
